fecha,pm10
2017-09-07 07:59:59+00:00,45.30550688472784
2017-09-07 08:59:59+00:00,40.59433359661663
2017-09-07 09:59:59+00:00,45.98650193595475
2017-09-07 10:59:59+00:00,33.64737288669332
2017-09-07 11:59:59+00:00,36.311328082069956
2017-09-07 12:59:59+00:00,28.210391421653465
2017-09-07 13:59:59+00:00,34.97692160389857
2017-09-07 14:59:59+00:00,43.138244460152386
2017-09-07 15:59:59+00:00,30.466923353255787
2017-09-07 16:59:59+00:00,24.799723063930916
2017-09-07 17:59:59+00:00,19.870104912682002
2017-09-07 18:59:59+00:00,40.12471791145733
2017-09-07 19:59:59+00:00,48.297777884104185
2017-09-07 20:59:59+00:00,45.12083332469095
2017-09-07 21:59:59+00:00,25.60964873752343
2017-09-07 22:59:59+00:00,62.66902425440537
2017-09-07 23:59:59+00:00,90.98068338463224
2017-09-08 00:59:59+00:00,79.87101722248482
2017-09-08 01:59:59+00:00,74.55206024409895
2017-09-08 02:59:59+00:00,55.050392121867965
2017-09-08 03:59:59+00:00,55.118663028850335
2017-09-08 04:59:59+00:00,54.28356698080291
2017-09-08 05:59:59+00:00,54.92107875438573
2017-09-08 06:59:59+00:00,33.08339806027884
2017-09-08 07:59:59+00:00,43.294647650959476
2017-09-08 08:59:59+00:00,41.781835547935216
2017-09-08 09:59:59+00:00,30.36455789814535
2017-09-08 10:59:59+00:00,31.520562292738017
2017-09-08 11:59:59+00:00,29.08120123989373
2017-09-08 12:59:59+00:00,34.16944963204255
2017-09-08 13:59:59+00:00,21.53449924894403
2017-09-08 14:59:59+00:00,30.88132978766661
2017-09-08 15:59:59+00:00,22.198040174979145
2017-09-08 16:59:59+00:00,30.502926243202964
2017-09-08 17:59:59+00:00,27.60386602211078
2017-09-08 18:59:59+00:00,14.559842866656581
2017-09-08 19:59:59+00:00,18.234599919406115
2017-09-08 20:59:59+00:00,17.441861386740225
2017-09-08 21:59:59+00:00,27.75332807563802
2017-09-08 22:59:59+00:00,29.27428010780259
2017-09-08 23:59:59+00:00,36.720473001976394
2017-09-09 00:59:59+00:00,29.25790008724111
2017-09-09 01:59:59+00:00,31.527860052971977
2017-09-09 02:59:59+00:00,29.376593899203375
2017-09-09 03:59:59+00:00,31.140537788989498
2017-09-09 04:59:59+00:00,30.04561879784294
2017-09-09 05:59:59+00:00,39.69748984429381
2017-09-09 06:59:59+00:00,37.194291826861516
2017-09-09 07:59:59+00:00,44.28598410328279
2017-09-09 08:59:59+00:00,52.101429386757026
2017-09-09 09:59:59+00:00,34.37966981090746
2017-09-09 10:59:59+00:00,39.88299472158268
2017-09-09 11:59:59+00:00,30.685693212980617
2017-09-09 12:59:59+00:00,31.268215979528925
2017-09-09 13:59:59+00:00,37.82983290840392
2017-09-09 14:59:59+00:00,33.18788365218172
2017-09-09 15:59:59+00:00,26.661385237363216
2017-09-09 16:59:59+00:00,13.606669432509321
2017-09-09 17:59:59+00:00,43.61927821450138
2017-09-09 18:59:59+00:00,40.643378010059614
2017-09-09 19:59:59+00:00,18.57188681824005
2017-09-09 20:59:59+00:00,24.180310126973882
2017-09-09 21:59:59+00:00,38.96671675031419
2017-09-09 22:59:59+00:00,57.35927282397172
2017-09-09 23:59:59+00:00,84.72431323382715
2017-09-10 00:59:59+00:00,76.4816762734043
2017-09-10 01:59:59+00:00,52.16200482030967
2017-09-10 02:59:59+00:00,55.35943390638242
2017-09-10 03:59:59+00:00,56.72243515434117
2017-09-10 04:59:59+00:00,45.43076122505585
2017-09-10 05:59:59+00:00,49.127643160664505
2017-09-10 06:59:59+00:00,34.27370755059654
2017-09-10 07:59:59+00:00,29.926424749557192
2017-09-10 08:59:59+00:00,41.90823791248549
2017-09-10 09:59:59+00:00,38.491701864059365
2017-09-10 10:59:59+00:00,34.59608351125301
2017-09-10 11:59:59+00:00,36.50448149080517
2017-09-10 12:59:59+00:00,43.814239970544456
2017-09-10 13:59:59+00:00,40.54529041663778
2017-09-10 14:59:59+00:00,42.60675117042499
2017-09-10 15:59:59+00:00,44.00814986808253
2017-09-10 16:59:59+00:00,47.077384513612806
2017-09-10 17:59:59+00:00,29.926352412187
2017-09-10 18:59:59+00:00,23.504958355617934
2017-09-10 19:59:59+00:00,25.459779572343997
2017-09-10 20:59:59+00:00,29.83225923559183
2017-09-10 21:59:59+00:00,60.210596622654506
2017-09-10 22:59:59+00:00,86.60490920776431
2017-09-10 23:59:59+00:00,47.538362031375904
2017-09-11 00:59:59+00:00,69.93928407249166
2017-09-11 01:59:59+00:00,40.83504984777028
2017-09-11 02:59:59+00:00,44.42005240498998
2017-09-11 03:59:59+00:00,45.71923924924504
2017-09-11 04:59:59+00:00,36.72557429815064
2017-09-11 05:59:59+00:00,53.63580342838173
2017-09-11 06:59:59+00:00,63.762877595919996
2017-09-11 07:59:59+00:00,58.57549773106605
2017-09-11 08:59:59+00:00,46.704576993735095
2017-09-11 09:59:59+00:00,61.523056417299
2017-09-11 10:59:59+00:00,49.390042122048584
2017-09-11 11:59:59+00:00,42.800417228949456
2017-09-11 12:59:59+00:00,42.46890661539028
2017-09-11 13:59:59+00:00,52.952319409555656
2017-09-11 14:59:59+00:00,31.4632958206602
2017-09-11 15:59:59+00:00,26.5
2017-09-11 16:59:59+00:00,31.2
2017-09-11 17:59:59+00:00,30.4
2017-09-11 18:59:59+00:00,28.3
2017-09-11 19:59:59+00:00,31.7
2017-09-11 20:59:59+00:00,22.4
2017-09-11 21:59:59+00:00,19.4
2017-09-11 22:59:59+00:00,19.1
2017-09-11 23:59:59+00:00,16.6
2017-09-12 00:59:59+00:00,10.9
2017-09-12 01:59:59+00:00,25.7
2017-09-12 02:59:59+00:00,25.9
2017-09-12 03:59:59+00:00,32.1
2017-09-12 04:59:59+00:00,32.7
2017-09-12 05:59:59+00:00,35.1
2017-09-12 06:59:59+00:00,58.5
2017-09-12 07:59:59+00:00,73.9
2017-09-12 08:59:59+00:00,88.29999999999998
2017-09-12 09:59:59+00:00,83.5
2017-09-12 10:59:59+00:00,63.0
2017-09-12 11:59:59+00:00,51.4
2017-09-12 12:59:59+00:00,66.0
2017-09-12 13:59:59+00:00,67.3
2017-09-12 14:59:59+00:00,29.2
2017-09-12 15:59:59+00:00,47.1
2017-09-12 16:59:59+00:00,33.5
2017-09-12 17:59:59+00:00,29.0
2017-09-12 18:59:59+00:00,23.4
2017-09-12 19:59:59+00:00,34.5
2017-09-12 20:59:59+00:00,27.0
2017-09-12 21:59:59+00:00,26.4
2017-09-12 22:59:59+00:00,32.6
2017-09-12 23:59:59+00:00,13.7
2017-09-13 00:59:59+00:00,13.1
2017-09-13 01:59:59+00:00,34.9
2017-09-13 02:59:59+00:00,30.1
2017-09-13 03:59:59+00:00,31.6
2017-09-13 04:59:59+00:00,20.5
2017-09-13 05:59:59+00:00,16.5
2017-09-13 06:59:59+00:00,14.3
2017-09-13 07:59:59+00:00,63.2
2017-09-13 08:59:59+00:00,79.7
2017-09-13 09:59:59+00:00,69.3
2017-09-13 10:59:59+00:00,37.5
2017-09-13 11:59:59+00:00,32.1
2017-09-13 12:59:59+00:00,38.6
2017-09-13 13:59:59+00:00,41.3
2017-09-13 14:59:59+00:00,40.8
2017-09-13 15:59:59+00:00,41.3
2017-09-13 16:59:59+00:00,53.9
2017-09-13 17:59:59+00:00,64.0
2017-09-13 18:59:59+00:00,55.4
2017-09-13 19:59:59+00:00,44.2
2017-09-13 20:59:59+00:00,34.3
2017-09-13 21:59:59+00:00,27.5
2017-09-13 22:59:59+00:00,25.0
2017-09-13 23:59:59+00:00,21.9
2017-09-14 00:59:59+00:00,28.9
2017-09-14 01:59:59+00:00,37.1
2017-09-14 02:59:59+00:00,44.0
2017-09-14 03:59:59+00:00,46.4
2017-09-14 04:59:59+00:00,27.5
2017-09-14 05:59:59+00:00,42.7
2017-09-14 06:59:59+00:00,70.3
2017-09-14 07:59:59+00:00,77.59999999999998
2017-09-14 08:59:59+00:00,105.7
2017-09-14 09:59:59+00:00,109.5
2017-09-14 10:59:59+00:00,73.2
2017-09-14 11:59:59+00:00,72.2
2017-09-14 12:59:59+00:00,66.0
2017-09-14 13:59:59+00:00,67.1
2017-09-14 14:59:59+00:00,63.9
2017-09-14 15:59:59+00:00,56.4
2017-09-14 16:59:59+00:00,39.4
2017-09-14 17:59:59+00:00,43.8
2017-09-14 18:59:59+00:00,41.5
2017-09-14 19:59:59+00:00,39.8
2017-09-14 20:59:59+00:00,37.0
2017-09-14 21:59:59+00:00,25.6
2017-09-14 22:59:59+00:00,17.1
2017-09-14 23:59:59+00:00,15.1
2017-09-15 00:59:59+00:00,24.3
2017-09-15 01:59:59+00:00,25.6
2017-09-15 02:59:59+00:00,34.7
2017-09-15 03:59:59+00:00,39.8
2017-09-15 04:59:59+00:00,11.8
2017-09-15 05:59:59+00:00,0.7
2017-09-15 06:59:59+00:00,29.7
2017-09-15 07:59:59+00:00,36.5
2017-09-15 08:59:59+00:00,66.1
2017-09-15 09:59:59+00:00,34.7
2017-09-15 10:59:59+00:00,26.4
2017-09-15 11:59:59+00:00,23.1
2017-09-15 12:59:59+00:00,25.7
2017-09-15 13:59:59+00:00,31.1
2017-09-15 14:59:59+00:00,28.2
2017-09-15 15:59:59+00:00,36.1
2017-09-15 16:59:59+00:00,63.2
2017-09-15 17:59:59+00:00,41.8
2017-09-15 18:59:59+00:00,53.2
2017-09-15 19:59:59+00:00,41.0
2017-09-15 20:59:59+00:00,33.3
2017-09-15 21:59:59+00:00,31.4
2017-09-15 22:59:59+00:00,33.1
2017-09-15 23:59:59+00:00,29.1
2017-09-16 00:59:59+00:00,22.7
2017-09-16 01:59:59+00:00,23.4
2017-09-16 02:59:59+00:00,29.8
2017-09-16 03:59:59+00:00,31.7
2017-09-16 04:59:59+00:00,37.1
2017-09-16 05:59:59+00:00,31.3
2017-09-16 06:59:59+00:00,18.1
2017-09-16 07:59:59+00:00,50.3
2017-09-16 08:59:59+00:00,64.4
2017-09-16 09:59:59+00:00,87.5
2017-09-16 10:59:59+00:00,63.7
2017-09-16 11:59:59+00:00,51.6
2017-09-16 12:59:59+00:00,46.2
2017-09-16 13:59:59+00:00,53.7
2017-09-16 14:59:59+00:00,40.5
2017-09-16 15:59:59+00:00,48.1
2017-09-16 16:59:59+00:00,27.4
2017-09-16 17:59:59+00:00,31.1
2017-09-16 18:59:59+00:00,37.5
2017-09-16 19:59:59+00:00,36.4
2017-09-16 20:59:59+00:00,28.0
2017-09-16 21:59:59+00:00,24.0
2017-09-16 22:59:59+00:00,25.5
2017-09-16 23:59:59+00:00,47.2
2017-09-17 00:59:59+00:00,29.8
2017-09-17 01:59:59+00:00,39.3
2017-09-17 02:59:59+00:00,39.7
2017-09-17 03:59:59+00:00,35.5
2017-09-17 04:59:59+00:00,34.3
2017-09-17 05:59:59+00:00,33.0
2017-09-17 06:59:59+00:00,43.0
2017-09-17 07:59:59+00:00,35.8
2017-09-17 08:59:59+00:00,42.0
2017-09-17 09:59:59+00:00,48.1
2017-09-17 10:59:59+00:00,34.8
2017-09-17 11:59:59+00:00,42.2
2017-09-17 12:59:59+00:00,31.8
2017-09-17 13:59:59+00:00,33.5
2017-09-17 14:59:59+00:00,31.3
2017-09-17 15:59:59+00:00,37.4
2017-09-17 16:59:59+00:00,31.9
2017-09-17 17:59:59+00:00,20.1
2017-09-17 18:59:59+00:00,28.0
2017-09-17 19:59:59+00:00,32.9
2017-09-17 20:59:59+00:00,23.6
2017-09-17 21:59:59+00:00,19.4
2017-09-17 22:59:59+00:00,47.1
2017-09-17 23:59:59+00:00,30.6
2017-09-18 00:59:59+00:00,13.6
2017-09-18 01:59:59+00:00,15.2
2017-09-18 02:59:59+00:00,24.9
2017-09-18 03:59:59+00:00,22.1
2017-09-18 04:59:59+00:00,18.0
2017-09-18 05:59:59+00:00,22.1
2017-09-18 06:59:59+00:00,47.4
2017-09-18 07:59:59+00:00,95.1
2017-09-18 08:59:59+00:00,111.8
2017-09-18 09:59:59+00:00,92.6
2017-09-18 10:59:59+00:00,82.0
2017-09-18 11:59:59+00:00,60.6
2017-09-18 12:59:59+00:00,56.8
2017-09-18 13:59:59+00:00,36.7
2017-09-18 14:59:59+00:00,35.8
2017-09-18 15:59:59+00:00,56.9
2017-09-18 16:59:59+00:00,49.4
2017-09-18 17:59:59+00:00,40.4
2017-09-18 18:59:59+00:00,45.3
2017-09-18 19:59:59+00:00,37.5
2017-09-18 20:59:59+00:00,24.0
2017-09-18 21:59:59+00:00,25.9
2017-09-18 22:59:59+00:00,14.5
2017-09-18 23:59:59+00:00,11.3
2017-09-19 00:59:59+00:00,19.7
2017-09-19 01:59:59+00:00,12.6
2017-09-19 02:59:59+00:00,9.4
2017-09-19 03:59:59+00:00,6.4
2017-09-19 04:59:59+00:00,13.2
2017-09-19 05:59:59+00:00,7.4
2017-09-19 06:59:59+00:00,43.5
2017-09-19 07:59:59+00:00,76.79999999999998
2017-09-19 08:59:59+00:00,51.5
2017-09-19 09:59:59+00:00,48.8
2017-09-19 10:59:59+00:00,69.4
2017-09-19 11:59:59+00:00,57.9
2017-09-19 12:59:59+00:00,57.5
2017-09-19 13:59:59+00:00,46.1
2017-09-19 14:59:59+00:00,39.0
2017-09-19 15:59:59+00:00,51.5
2017-09-19 16:59:59+00:00,48.7
2017-09-19 17:59:59+00:00,58.8
2017-09-19 18:59:59+00:00,83.59999999999998
2017-09-19 19:59:59+00:00,53.1
2017-09-19 20:59:59+00:00,33.3
2017-09-19 21:59:59+00:00,21.0
2017-09-19 22:59:59+00:00,19.3
2017-09-19 23:59:59+00:00,17.2
2017-09-20 00:59:59+00:00,38.6
2017-09-20 01:59:59+00:00,24.4
2017-09-20 02:59:59+00:00,14.5
2017-09-20 03:59:59+00:00,50.6
2017-09-20 04:59:59+00:00,54.3
2017-09-20 05:59:59+00:00,28.7
2017-09-20 06:59:59+00:00,80.79999999999998
2017-09-20 07:59:59+00:00,87.09999999999998
2017-09-20 08:59:59+00:00,103.3
2017-09-20 09:59:59+00:00,108.4
2017-09-20 10:59:59+00:00,59.5
2017-09-20 11:59:59+00:00,65.0
2017-09-20 12:59:59+00:00,38.5
2017-09-20 13:59:59+00:00,25.5
2017-09-20 14:59:59+00:00,29.0
2017-09-20 15:59:59+00:00,40.0
2017-09-20 16:59:59+00:00,46.5
2017-09-20 17:59:59+00:00,41.6
2017-09-20 18:59:59+00:00,33.2
2017-09-20 19:59:59+00:00,39.6
2017-09-20 20:59:59+00:00,36.7
2017-09-20 21:59:59+00:00,43.6
2017-09-20 22:59:59+00:00,39.7
2017-09-20 23:59:59+00:00,55.9
2017-09-21 00:59:59+00:00,39.5
2017-09-21 01:59:59+00:00,24.4
2017-09-21 02:59:59+00:00,32.2
2017-09-21 03:59:59+00:00,24.1
2017-09-21 04:59:59+00:00,25.9
2017-09-21 05:59:59+00:00,39.2
2017-09-21 06:59:59+00:00,40.6
2017-09-21 07:59:59+00:00,68.3
2017-09-21 08:59:59+00:00,84.79999999999998
2017-09-21 09:59:59+00:00,70.5
2017-09-21 10:59:59+00:00,58.1
2017-09-21 11:59:59+00:00,57.4
2017-09-21 12:59:59+00:00,49.8
2017-09-21 13:59:59+00:00,49.3
2017-09-21 14:59:59+00:00,24.2
2017-09-21 15:59:59+00:00,35.6
2017-09-21 16:59:59+00:00,30.4
2017-09-21 17:59:59+00:00,34.7
2017-09-21 18:59:59+00:00,41.3
2017-09-21 19:59:59+00:00,34.0
2017-09-21 20:59:59+00:00,33.0
2017-09-21 21:59:59+00:00,30.7
2017-09-21 22:59:59+00:00,24.1
2017-09-21 23:59:59+00:00,26.2
2017-09-22 00:59:59+00:00,40.8
2017-09-22 01:59:59+00:00,37.7
2017-09-22 02:59:59+00:00,41.4
2017-09-22 03:59:59+00:00,46.6
2017-09-22 04:59:59+00:00,39.8
2017-09-22 05:59:59+00:00,42.2
2017-09-22 06:59:59+00:00,51.0
2017-09-22 07:59:59+00:00,72.09999999999998
2017-09-22 08:59:59+00:00,86.5
2017-09-22 09:59:59+00:00,68.4
2017-09-22 10:59:59+00:00,57.7
2017-09-22 11:59:59+00:00,56.5
2017-09-22 12:59:59+00:00,63.9
2017-09-22 13:59:59+00:00,59.2
2017-09-22 14:59:59+00:00,55.2
2017-09-22 15:59:59+00:00,34.0
2017-09-22 16:59:59+00:00,44.5
2017-09-22 17:59:59+00:00,38.6
2017-09-22 18:59:59+00:00,45.0
2017-09-22 19:59:59+00:00,29.8
2017-09-22 20:59:59+00:00,32.4
2017-09-22 21:59:59+00:00,22.1
2017-09-22 22:59:59+00:00,29.9
2017-09-22 23:59:59+00:00,40.2
2017-09-23 00:59:59+00:00,25.0
2017-09-23 01:59:59+00:00,17.4
2017-09-23 02:59:59+00:00,10.6
2017-09-23 03:59:59+00:00,35.2
2017-09-23 04:59:59+00:00,46.4
2017-09-23 05:59:59+00:00,43.5
2017-09-23 06:59:59+00:00,19.5
2017-09-23 07:59:59+00:00,64.6
2017-09-23 08:59:59+00:00,101.8
2017-09-23 09:59:59+00:00,90.8
2017-09-23 10:59:59+00:00,84.9
2017-09-23 11:59:59+00:00,60.6
2017-09-23 12:59:59+00:00,59.4
2017-09-23 13:59:59+00:00,57.7
2017-09-23 14:59:59+00:00,58.1
2017-09-23 15:59:59+00:00,30.7
2017-09-23 16:59:59+00:00,41.9
2017-09-23 17:59:59+00:00,39.9
2017-09-23 18:59:59+00:00,25.5
2017-09-23 19:59:59+00:00,26.1
2017-09-23 20:59:59+00:00,22.7
2017-09-23 21:59:59+00:00,28.7
2017-09-23 22:59:59+00:00,13.1
2017-09-23 23:59:59+00:00,24.0
2017-09-24 00:59:59+00:00,13.4
2017-09-24 01:59:59+00:00,23.3
2017-09-24 02:59:59+00:00,20.0
2017-09-24 03:59:59+00:00,3.7
2017-09-24 04:59:59+00:00,7.4
2017-09-24 05:59:59+00:00,6.2
2017-09-24 06:59:59+00:00,18.9
2017-09-24 07:59:59+00:00,21.4
2017-09-24 08:59:59+00:00,31.1
2017-09-24 09:59:59+00:00,22.5
2017-09-24 10:59:59+00:00,25.2
2017-09-24 11:59:59+00:00,22.6
2017-09-24 12:59:59+00:00,24.7
2017-09-24 13:59:59+00:00,23.4
2017-09-24 14:59:59+00:00,35.4
2017-09-24 15:59:59+00:00,32.9
2017-09-24 16:59:59+00:00,41.9
2017-09-24 17:59:59+00:00,52.2
2017-09-24 18:59:59+00:00,30.9
2017-09-24 19:59:59+00:00,37.0
2017-09-24 20:59:59+00:00,25.5
2017-09-24 21:59:59+00:00,25.6
2017-09-24 22:59:59+00:00,33.5
2017-09-24 23:59:59+00:00,28.0
2017-09-25 00:59:59+00:00,19.7
2017-09-25 01:59:59+00:00,2.9
2017-09-25 02:59:59+00:00,39.2
2017-09-25 03:59:59+00:00,36.9
2017-09-25 04:59:59+00:00,9.9
2017-09-25 05:59:59+00:00,15.7
2017-09-25 06:59:59+00:00,33.9
2017-09-25 07:59:59+00:00,57.7
2017-09-25 08:59:59+00:00,93.5
2017-09-25 09:59:59+00:00,85.9
2017-09-25 10:59:59+00:00,56.4
2017-09-25 11:59:59+00:00,59.2
2017-09-25 12:59:59+00:00,60.5
2017-09-25 13:59:59+00:00,46.3
2017-09-25 14:59:59+00:00,50.1
2017-09-25 15:59:59+00:00,31.4
2017-09-25 16:59:59+00:00,24.9
2017-09-25 17:59:59+00:00,39.0
2017-09-25 18:59:59+00:00,35.1
2017-09-25 19:59:59+00:00,30.2
2017-09-25 20:59:59+00:00,32.3
2017-09-25 21:59:59+00:00,41.4
2017-09-25 22:59:59+00:00,37.8
2017-09-25 23:59:59+00:00,40.4
2017-09-26 00:59:59+00:00,42.3
2017-09-26 01:59:59+00:00,46.3
2017-09-26 02:59:59+00:00,25.2
2017-09-26 03:59:59+00:00,16.2
2017-09-26 04:59:59+00:00,17.7
2017-09-26 05:59:59+00:00,22.8
2017-09-26 06:59:59+00:00,60.8
2017-09-26 07:59:59+00:00,95.8
2017-09-26 08:59:59+00:00,49.9
2017-09-26 09:59:59+00:00,76.7
2017-09-26 10:59:59+00:00,41.3
2017-09-26 11:59:59+00:00,44.3
2017-09-26 12:59:59+00:00,45.4
2017-09-26 13:59:59+00:00,34.0
2017-09-26 14:59:59+00:00,54.4
2017-09-26 15:59:59+00:00,67.8
2017-09-26 16:59:59+00:00,62.4
2017-09-26 17:59:59+00:00,47.8
2017-09-26 18:59:59+00:00,65.6
2017-09-26 19:59:59+00:00,51.1
2017-09-26 20:59:59+00:00,42.4
2017-09-26 21:59:59+00:00,41.3
2017-09-26 22:59:59+00:00,54.0
2017-09-26 23:59:59+00:00,27.7
2017-09-27 00:59:59+00:00,36.1
2017-09-27 01:59:59+00:00,51.4
2017-09-27 02:59:59+00:00,45.7
2017-09-27 03:59:59+00:00,44.1
2017-09-27 04:59:59+00:00,30.2
2017-09-27 05:59:59+00:00,28.6
2017-09-27 06:59:59+00:00,50.3
2017-09-27 07:59:59+00:00,80.0
2017-09-27 08:59:59+00:00,68.9
2017-09-27 09:59:59+00:00,69.4
2017-09-27 10:59:59+00:00,58.1
2017-09-27 11:59:59+00:00,46.9
2017-09-27 12:59:59+00:00,48.3
2017-09-27 13:59:59+00:00,59.5
2017-09-27 14:59:59+00:00,61.3
2017-09-27 15:59:59+00:00,54.9
2017-09-27 16:59:59+00:00,35.5
2017-09-27 17:59:59+00:00,33.0
2017-09-27 18:59:59+00:00,30.4
2017-09-27 19:59:59+00:00,39.4
2017-09-27 20:59:59+00:00,29.1
2017-09-27 21:59:59+00:00,22.6
2017-09-27 22:59:59+00:00,17.6
2017-09-27 23:59:59+00:00,15.7
2017-09-28 00:59:59+00:00,28.1
2017-09-28 01:59:59+00:00,19.0
2017-09-28 02:59:59+00:00,22.7
2017-09-28 03:59:59+00:00,41.1
2017-09-28 04:59:59+00:00,31.3
2017-09-28 05:59:59+00:00,24.0
2017-09-28 06:59:59+00:00,31.2
2017-09-28 07:59:59+00:00,57.8
2017-09-28 08:59:59+00:00,53.5
2017-09-28 09:59:59+00:00,28.3
2017-09-28 10:59:59+00:00,29.1
2017-09-28 11:59:59+00:00,26.9
2017-09-28 12:59:59+00:00,28.4
2017-09-28 13:59:59+00:00,28.6
2017-09-28 14:59:59+00:00,38.9
2017-09-28 15:59:59+00:00,21.3
2017-09-28 16:59:59+00:00,40.4
2017-09-28 17:59:59+00:00,39.9
2017-09-28 18:59:59+00:00,62.4
2017-09-28 19:59:59+00:00,51.4
2017-09-28 20:59:59+00:00,44.1
2017-09-28 21:59:59+00:00,44.3
2017-09-28 22:59:59+00:00,46.7
2017-09-28 23:59:59+00:00,45.0
2017-09-29 00:59:59+00:00,24.1
2017-09-29 01:59:59+00:00,22.4
2017-09-29 02:59:59+00:00,65.5
2017-09-29 03:59:59+00:00,50.6
2017-09-29 04:59:59+00:00,30.6
2017-09-29 05:59:59+00:00,26.5
2017-09-29 06:59:59+00:00,59.0
2017-09-29 07:59:59+00:00,51.7
2017-09-29 08:59:59+00:00,77.4
2017-09-29 09:59:59+00:00,70.9
2017-09-29 10:59:59+00:00,79.5
2017-09-29 11:59:59+00:00,66.4
2017-09-29 12:59:59+00:00,63.3
2017-09-29 13:59:59+00:00,51.6
2017-09-29 14:59:59+00:00,39.0
2017-09-29 15:59:59+00:00,31.7
2017-09-29 16:59:59+00:00,35.3
2017-09-29 17:59:59+00:00,39.8
2017-09-29 18:59:59+00:00,37.8
2017-09-29 19:59:59+00:00,33.9
2017-09-29 20:59:59+00:00,38.5
2017-09-29 21:59:59+00:00,30.8
2017-09-29 22:59:59+00:00,26.8
2017-09-29 23:59:59+00:00,32.6
2017-09-30 00:59:59+00:00,27.6
2017-09-30 01:59:59+00:00,27.2
2017-09-30 02:59:59+00:00,40.0
2017-09-30 03:59:59+00:00,27.0
2017-09-30 04:59:59+00:00,21.5
2017-09-30 05:59:59+00:00,23.4
2017-09-30 06:59:59+00:00,24.1
2017-09-30 07:59:59+00:00,22.0
2017-09-30 08:59:59+00:00,25.3
2017-09-30 09:59:59+00:00,15.5
2017-09-30 10:59:59+00:00,31.1
2017-09-30 11:59:59+00:00,51.5
2017-09-30 12:59:59+00:00,64.0
2017-09-30 13:59:59+00:00,37.4
2017-09-30 14:59:59+00:00,39.8
2017-09-30 15:59:59+00:00,41.2
2017-09-30 16:59:59+00:00,40.5
2017-09-30 17:59:59+00:00,55.2
2017-09-30 18:59:59+00:00,87.79999999999998
2017-09-30 19:59:59+00:00,77.29999999999998
2017-09-30 20:59:59+00:00,113.9
2017-09-30 21:59:59+00:00,109.1
2017-09-30 22:59:59+00:00,88.2
2017-09-30 23:59:59+00:00,90.6
2017-10-01 00:59:59+00:00,61.3
2017-10-01 01:59:59+00:00,58.7
2017-10-01 02:59:59+00:00,39.1
2017-10-01 03:59:59+00:00,41.9
2017-10-01 04:59:59+00:00,41.0
2017-10-01 05:59:59+00:00,53.3
2017-10-01 06:59:59+00:00,53.8
2017-10-01 07:59:59+00:00,73.5
2017-10-01 08:59:59+00:00,88.09999999999998
2017-10-01 09:59:59+00:00,71.8
2017-10-01 10:59:59+00:00,59.9
2017-10-01 11:59:59+00:00,62.1
2017-10-01 12:59:59+00:00,53.7
2017-10-01 13:59:59+00:00,34.4
2017-10-01 14:59:59+00:00,34.7
2017-10-01 15:59:59+00:00,24.4
2017-10-01 16:59:59+00:00,15.2
2017-10-01 17:59:59+00:00,14.0
2017-10-01 18:59:59+00:00,13.1
2017-10-01 19:59:59+00:00,17.7
2017-10-01 20:59:59+00:00,22.1
2017-10-01 21:59:59+00:00,28.8
2017-10-01 22:59:59+00:00,29.4
2017-10-01 23:59:59+00:00,17.5
2017-10-02 00:59:59+00:00,20.4
2017-10-02 01:59:59+00:00,18.2
2017-10-02 02:59:59+00:00,21.8
2017-10-02 03:59:59+00:00,28.2
2017-10-02 04:59:59+00:00,28.0
2017-10-02 05:59:59+00:00,31.1
2017-10-02 06:59:59+00:00,31.9
2017-10-02 07:59:59+00:00,51.7
2017-10-02 08:59:59+00:00,49.7
2017-10-02 09:59:59+00:00,61.6
2017-10-02 10:59:59+00:00,64.8
2017-10-02 11:59:59+00:00,48.4
2017-10-02 12:59:59+00:00,46.6
2017-10-02 13:59:59+00:00,49.3
2017-10-02 14:59:59+00:00,57.0
2017-10-02 15:59:59+00:00,56.1
2017-10-02 16:59:59+00:00,70.7
2017-10-02 17:59:59+00:00,53.0
2017-10-02 18:59:59+00:00,71.6
2017-10-02 19:59:59+00:00,76.09999999999998
2017-10-02 20:59:59+00:00,55.1
2017-10-02 21:59:59+00:00,29.2
2017-10-02 22:59:59+00:00,27.5
2017-10-02 23:59:59+00:00,43.1
2017-10-03 00:59:59+00:00,59.7
2017-10-03 01:59:59+00:00,49.5
2017-10-03 02:59:59+00:00,33.2
2017-10-03 03:59:59+00:00,21.2
2017-10-03 04:59:59+00:00,25.4
2017-10-03 05:59:59+00:00,18.8
2017-10-03 06:59:59+00:00,25.7
2017-10-03 07:59:59+00:00,65.3
2017-10-03 08:59:59+00:00,55.1
2017-10-03 09:59:59+00:00,56.1
2017-10-03 10:59:59+00:00,38.9
2017-10-03 11:59:59+00:00,55.6
2017-10-03 12:59:59+00:00,35.7
2017-10-03 13:59:59+00:00,48.5
2017-10-03 14:59:59+00:00,43.6
2017-10-03 15:59:59+00:00,30.3
2017-10-03 16:59:59+00:00,33.1
2017-10-03 17:59:59+00:00,35.5
2017-10-03 18:59:59+00:00,34.3
2017-10-03 19:59:59+00:00,39.2
2017-10-03 20:59:59+00:00,32.5
2017-10-03 21:59:59+00:00,52.7
2017-10-03 22:59:59+00:00,39.0
2017-10-03 23:59:59+00:00,25.2
2017-10-04 00:59:59+00:00,30.3
2017-10-04 01:59:59+00:00,25.0
2017-10-04 02:59:59+00:00,23.9
